id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
nltzc,2629,vectorized_logs,1706523308.669589,1706523308.6701229,1706523308.6909804,1706523308.6921604,1706523308.75049,407
nltzc,2630,vectorized_logs,1706523308.870411,1706523308.8709185,1706523308.8914864,1706523308.8927515,1706523308.9498656,408
nltzc,2631,vectorized_logs,1706523309.0712667,1706523309.0720365,1706523309.0924766,1706523309.0936596,1706523309.1511755,557
nltzc,2632,vectorized_logs,1706523309.2720907,1706523309.2726583,1706523309.2932773,1706523309.2943692,1706523309.3464634,392
nltzc,2633,vectorized_logs,1706523309.4729834,1706523309.4735286,1706523309.4946861,1706523309.4958875,1706523309.547321,398
nltzc,2634,vectorized_logs,1706523309.6738489,1706523309.6743677,1706523309.6953757,1706523309.6966913,1706523309.7555692,401
nltzc,2635,vectorized_logs,1706523309.8747087,1706523309.8752117,1706523309.8953428,1706523309.8965685,1706523309.9439702,389
nltzc,2636,vectorized_logs,1706523310.0756187,1706523310.0761893,1706523310.096465,1706523310.0975993,1706523310.143912,408
nltzc,2637,vectorized_logs,1706523310.2765357,1706523310.2770474,1706523310.297534,1706523310.298507,1706523310.3553882,404
nltzc,2638,vectorized_logs,1706523310.477319,1706523310.4779038,1706523310.4982781,1706523310.4992027,1706523310.558012,399
nltzc,2639,vectorized_logs,1706523310.6783047,1706523310.6789913,1706523310.6997924,1706523310.700938,1706523310.7528048,404
nltzc,2640,vectorized_logs,1706523310.879229,1706523310.8798952,1706523310.9002585,1706523310.9014359,1706523310.9582531,394
nltzc,2641,vectorized_logs,1706523311.080163,1706523311.0806744,1706523311.1013951,1706523311.1026518,1706523311.1493893,402
nltzc,2642,vectorized_logs,1706523311.2809327,1706523311.281448,1706523311.301767,1706523311.3029041,1706523311.3578753,398
nltzc,2643,vectorized_logs,1706523311.4816833,1706523311.4822052,1706523311.5030642,1706523311.5042205,1706523311.5599477,400
nltzc,2644,vectorized_logs,1706523311.683474,1706523311.6840901,1706523311.7043374,1706523311.7054837,1706523311.7621186,404
nltzc,2645,vectorized_logs,1706523311.8845315,1706523311.8850436,1706523311.906092,1706523311.9072576,1706523311.9533622,401
nltzc,2646,vectorized_logs,1706523312.0854218,1706523312.0859516,1706523312.1064308,1706523312.1077464,1706523312.1678083,394
nltzc,2647,vectorized_logs,1706523312.2874084,1706523312.288007,1706523312.3095682,1706523312.3108883,1706523312.367367,400
nltzc,2648,vectorized_logs,1706523312.4886246,1706523312.489209,1706523312.5103016,1706523312.5112467,1706523312.5608788,403
nltzc,2649,vectorized_logs,1706523312.689562,1706523312.6900766,1706523312.710641,1706523312.7118442,1706523312.7698312,406
nltzc,2650,vectorized_logs,1706523312.890548,1706523312.8910637,1706523312.9117572,1706523312.9127982,1706523312.972186,401
nltzc,2651,vectorized_logs,1706523313.0916145,1706523313.0921483,1706523313.1135142,1706523313.1146407,1706523313.17085,398
nltzc,2652,vectorized_logs,1706523313.2925205,1706523313.2930257,1706523313.3135185,1706523313.314615,1706523313.3753076,401
nltzc,2653,vectorized_logs,1706523313.493485,1706523313.4939928,1706523313.5150487,1706523313.5161052,1706523313.5733693,398
nltzc,2654,vectorized_logs,1706523313.6946082,1706523313.6951346,1706523313.7167614,1706523313.717966,1706523313.7733135,392
nltzc,2655,vectorized_logs,1706523313.8956823,1706523313.8961964,1706523313.9167042,1706523313.917973,1706523313.9754863,398
nltzc,2656,vectorized_logs,1706523314.0966249,1706523314.0971425,1706523314.1179113,1706523314.1190186,1706523314.1693559,403
nltzc,2657,vectorized_logs,1706523314.2976122,1706523314.2981193,1706523314.3189945,1706523314.3201332,1706523314.3690038,392
nltzc,2658,vectorized_logs,1706523314.4986448,1706523314.4991765,1706523314.5194442,1706523314.5207093,1706523314.568849,400
nltzc,2659,vectorized_logs,1706523314.6997817,1706523314.7003,1706523314.7207859,1706523314.7220335,1706523314.7819977,402
nltzc,2660,vectorized_logs,1706523314.9008055,1706523314.901309,1706523314.9214396,1706523314.9226198,1706523314.969432,398
nltzc,2661,vectorized_logs,1706523315.101781,1706523315.1022959,1706523315.1226642,1706523315.1239913,1706523315.1702673,407
nltzc,2662,vectorized_logs,1706523315.3027275,1706523315.3032475,1706523315.323845,1706523315.3250122,1706523315.3821564,401
nltzc,2663,vectorized_logs,1706523315.503492,1706523315.5040429,1706523315.5242856,1706523315.5253508,1706523315.5783827,394
nltzc,2664,vectorized_logs,1706523315.7043188,1706523315.7048368,1706523315.725409,1706523315.7265832,1706523315.77128,401
nltzc,2665,vectorized_logs,1706523315.9051735,1706523315.9057016,1706523315.9269552,1706523315.9280996,1706523315.975499,394
nltzc,2666,vectorized_logs,1706523316.1060402,1706523316.106573,1706523316.1270905,1706523316.1283762,1706523316.1876285,396
nltzc,2667,vectorized_logs,1706523316.306823,1706523316.3074021,1706523316.3292518,1706523316.3302608,1706523316.378159,390
nltzc,2668,vectorized_logs,1706523316.5077097,1706523316.5082126,1706523316.529986,1706523316.5312166,1706523316.585655,409
nltzc,2669,vectorized_logs,1706523316.7085924,1706523316.709127,1706523316.730125,1706523316.7314105,1706523316.7784162,396
nltzc,2670,vectorized_logs,1706523316.9093614,1706523316.9098983,1706523316.930523,1706523316.9318216,1706523316.9820817,399
nltzc,2671,vectorized_logs,1706523317.1101418,1706523317.1106606,1706523317.131084,1706523317.1322508,1706523317.186138,392
nltzc,2672,vectorized_logs,1706523317.3108866,1706523317.311401,1706523317.3323998,1706523317.3336325,1706523317.380072,397
nltzc,2673,vectorized_logs,1706523317.5117707,1706523317.5122728,1706523317.533189,1706523317.5343993,1706523317.5834079,398
nltzc,2674,vectorized_logs,1706523317.712696,1706523317.7132046,1706523317.7340522,1706523317.7351458,1706523317.785853,407
nltzc,2675,vectorized_logs,1706523317.913474,1706523317.9139972,1706523317.9348283,1706523317.9358144,1706523317.9805021,400
nltzc,2676,vectorized_logs,1706523318.1142578,1706523318.114763,1706523318.135304,1706523318.1365936,1706523318.1947272,403
nltzc,2677,vectorized_logs,1706523318.3149905,1706523318.3155096,1706523318.337004,1706523318.3380969,1706523318.3849244,401
nltzc,2678,vectorized_logs,1706523318.5158014,1706523318.5163174,1706523318.5368555,1706523318.5380254,1706523318.5912461,407
nltzc,2679,vectorized_logs,1706523318.7166052,1706523318.717114,1706523318.737778,1706523318.7388237,1706523318.788616,406
nltzc,2680,vectorized_logs,1706523318.9173803,1706523318.9179156,1706523318.9384086,1706523318.9396074,1706523318.9944859,400
nltzc,2681,vectorized_logs,1706523319.1182895,1706523319.1187935,1706523319.1395414,1706523319.140682,1706523319.1917036,411
nltzc,2682,vectorized_logs,1706523319.3189075,1706523319.3194468,1706523319.3403642,1706523319.3416421,1706523319.3914967,402
nltzc,2683,vectorized_logs,1706523319.5197327,1706523319.5202649,1706523319.5408943,1706523319.541894,1706523319.5944326,392
nltzc,2684,vectorized_logs,1706523319.7205064,1706523319.7210393,1706523319.7425315,1706523319.7437863,1706523319.794797,404
nltzc,2685,vectorized_logs,1706523319.9210742,1706523319.9216037,1706523319.9426494,1706523319.9438634,1706523320.000135,401
nltzc,2686,vectorized_logs,1706523320.1220725,1706523320.1225863,1706523320.1427987,1706523320.1439614,1706523320.2033014,403
nltzc,2687,vectorized_logs,1706523320.3229184,1706523320.3234262,1706523320.344131,1706523320.3451757,1706523320.4006915,410
nltzc,2688,vectorized_logs,1706523320.523771,1706523320.5242603,1706523320.5451453,1706523320.5465324,1706523320.5952268,398
nltzc,2689,vectorized_logs,1706523320.7245498,1706523320.7250576,1706523320.7454057,1706523320.7466853,1706523320.8006406,409
nltzc,2690,vectorized_logs,1706523320.9254189,1706523320.9259617,1706523320.9465857,1706523320.9477625,1706523321.0022483,394
nltzc,2691,vectorized_logs,1706523321.1262934,1706523321.1267946,1706523321.1472912,1706523321.1483245,1706523321.2025926,394
nltzc,2692,vectorized_logs,1706523321.327138,1706523321.327863,1706523321.3491335,1706523321.350272,1706523321.3979945,399
nltzc,2693,vectorized_logs,1706523321.5279505,1706523321.528464,1706523321.5485523,1706523321.5496125,1706523321.60937,408
nltzc,2694,vectorized_logs,1706523321.7287405,1706523321.7292717,1706523321.7500722,1706523321.7513084,1706523321.803519,407
nltzc,2695,vectorized_logs,1706523321.929591,1706523321.9300964,1706523321.9506228,1706523321.9517407,1706523321.9973068,395
nltzc,2696,vectorized_logs,1706523322.1304379,1706523322.130955,1706523322.1512089,1706523322.1524258,1706523322.2113864,402
nltzc,2697,vectorized_logs,1706523322.33129,1706523322.3318346,1706523322.3536518,1706523322.3548813,1706523322.4044635,398
nltzc,2698,vectorized_logs,1706523322.5321438,1706523322.5326395,1706523322.553157,1706523322.5542607,1706523322.6131394,403
nltzc,2699,vectorized_logs,1706523322.7328894,1706523322.7334018,1706523322.7542071,1706523322.755324,1706523322.8070154,402
nltzc,2700,vectorized_logs,1706523322.9337463,1706523322.9342563,1706523322.9549835,1706523322.956104,1706523323.0058882,403
nltzc,2701,vectorized_logs,1706523323.1345983,1706523323.1350992,1706523323.1554313,1706523323.1565769,1706523323.2079601,398
nltzc,2702,vectorized_logs,1706523323.3354392,1706523323.3360763,1706523323.3567002,1706523323.3577473,1706523323.4186134,405
nltzc,2703,vectorized_logs,1706523323.5362957,1706523323.5368128,1706523323.557208,1706523323.5582798,1706523323.6130183,402
nltzc,2704,vectorized_logs,1706523323.737153,1706523323.7376575,1706523323.758077,1706523323.7591364,1706523323.8098264,412
nltzc,2705,vectorized_logs,1706523323.93805,1706523323.938622,1706523323.9606576,1706523323.9619174,1706523324.0217557,400
nltzc,2706,vectorized_logs,1706523324.1388912,1706523324.1393933,1706523324.1603477,1706523324.161462,1706523324.2081213,401
nltzc,2707,vectorized_logs,1706523324.3398228,1706523324.340378,1706523324.360833,1706523324.3619692,1706523324.412447,399
nltzc,2708,vectorized_logs,1706523324.5406044,1706523324.5411186,1706523324.5612555,1706523324.5624576,1706523324.6113021,413
nltzc,2709,vectorized_logs,1706523324.741475,1706523324.7419906,1706523324.7629654,1706523324.7641642,1706523324.8180568,408
nltzc,2710,vectorized_logs,1706523324.9423344,1706523324.942826,1706523324.9637022,1706523324.9646864,1706523325.018558,398
