id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
8bkbp,236,anomaly,1706719796.9173195,1706719841.4270217,1706719841.8111262,1706719841.8119473,1706719841.8123937,77
8bkbp,237,anomaly,1706719797.1200125,1706719841.8126292,1706719842.1872387,1706719842.188181,1706719842.188602,77
8bkbp,238,anomaly,1706719797.3239806,1706719842.1888926,1706719842.5896847,1706719842.5904512,1706719842.5908437,77
8bkbp,239,anomaly,1706719797.5266953,1706719842.5912132,1706719842.9867105,1706719842.9876237,1706719842.9881008,77
8bkbp,240,anomaly,1706719797.7277846,1706719842.9883425,1706719843.4303904,1706719843.431225,1706719843.4316072,77
8bkbp,241,anomaly,1706719797.929282,1706719843.4319577,1706719843.8271232,1706719843.8280737,1706719843.8284605,77
8bkbp,242,anomaly,1706719798.131972,1706719843.8288107,1706719844.2251642,1706719844.2262483,1706719844.2266421,77
8bkbp,243,anomaly,1706719798.335927,1706719844.2266788,1706719844.6087735,1706719844.6097212,1706719844.610136,77
8bkbp,244,anomaly,1706719798.5399756,1706719844.6102722,1706719844.9943016,1706719844.9952307,1706719844.9956117,77
8bkbp,245,anomaly,1706719798.7430089,1706719844.9959242,1706719845.3893223,1706719845.3901923,1706719845.3905776,77
8bkbp,246,anomaly,1706719798.9438887,1706719845.3909001,1706719845.7743747,1706719845.7753193,1706719845.775756,77
8bkbp,247,anomaly,1706719799.1445322,1706719845.776049,1706719846.1544816,1706719846.1553192,1706719846.1557567,77
8bkbp,248,anomaly,1706719799.3452368,1706719846.1560264,1706719846.558847,1706719846.559792,1706719846.5601842,77
8bkbp,249,anomaly,1706719799.5508995,1706719846.5603921,1706719846.989247,1706719846.9902503,1706719846.9906435,77
8bkbp,250,anomaly,1706719799.7519739,1706719846.9908736,1706719847.371633,1706719847.3726475,1706719847.3730958,77
8bkbp,251,anomaly,1706719799.9529557,1706719847.3732574,1706719847.7852728,1706719847.786233,1706719847.7866225,77
8bkbp,252,anomaly,1706719800.1559951,1706719847.7868142,1706719848.1787586,1706719848.1797671,1706719848.1801524,77
8bkbp,253,anomaly,1706719800.3574572,1706719848.180505,1706719848.5629356,1706719848.5637696,1706719848.5641468,77
8bkbp,254,anomaly,1706719800.5600603,1706719848.564484,1706719848.9550006,1706719848.9558887,1706719848.9562662,77
8bkbp,255,anomaly,1706719800.7607157,1706719848.956526,1706719849.3490036,1706719849.3500044,1706719849.350389,77
8bkbp,256,anomaly,1706719800.9640145,1706719849.350518,1706719849.746269,1706719849.747191,1706719849.747573,77
8bkbp,257,anomaly,1706719801.1679096,1706719849.74792,1706719850.1420372,1706719850.1428652,1706719850.1432543,77
8bkbp,258,anomaly,1706719801.3719769,1706719850.1438265,1706719850.5331163,1706719850.5386744,1706719850.5391757,77
8bkbp,259,anomaly,1706719801.575941,1706719850.534788,1706719850.9016445,1706719850.9023745,1706719850.9027472,77
8bkbp,260,anomaly,1706719801.7767541,1706719850.9033206,1706719851.3440707,1706719851.3449347,1706719851.345336,77
8bkbp,261,anomaly,1706719801.9800386,1706719851.3458264,1706719851.7421548,1706719851.743041,1706719851.743433,77
8bkbp,262,anomaly,1706719802.184159,1706719851.7438328,1706719852.1390538,1706719852.1399653,1706719852.1403546,77
8bkbp,263,anomaly,1706719802.3869264,1706719852.1406436,1706719852.5257738,1706719852.52664,1706719852.5270371,77
8bkbp,264,anomaly,1706719802.5880008,1706719852.5273714,1706719852.965879,1706719852.9668732,1706719852.9672747,77
8bkbp,265,anomaly,1706719802.7919664,1706719852.9675016,1706719853.352881,1706719853.3538544,1706719853.3543153,77
8bkbp,266,anomaly,1706719802.995931,1706719853.3545163,1706719853.7768793,1706719853.7776768,1706719853.7782815,77
8bkbp,267,anomaly,1706719803.1999714,1706719853.77865,1706719854.1560729,1706719854.1569362,1706719854.1573374,77
8bkbp,268,anomaly,1706719803.4039667,1706719854.157629,1706719854.525943,1706719854.5268686,1706719854.5272648,77
8bkbp,269,anomaly,1706719803.6079738,1706719854.5277162,1706719854.9182062,1706719854.9192371,1706719854.9196434,77
8bkbp,270,anomaly,1706719803.8120534,1706719854.9199522,1706719855.2942777,1706719855.2952328,1706719855.2956429,77
8bkbp,271,anomaly,1706719804.0159738,1706719855.295924,1706719855.6907747,1706719855.6914506,1706719855.6918662,77
8bkbp,272,anomaly,1706719804.2201335,1706719855.6925218,1706719856.069439,1706719856.070365,1706719856.0707881,77
8bkbp,273,anomaly,1706719804.4239974,1706719856.0712652,1706719856.4392235,1706719856.440076,1706719856.4404562,77
8bkbp,274,anomaly,1706719804.628132,1706719856.4409788,1706719856.8267443,1706719856.827498,1706719856.8281543,77
8bkbp,275,anomaly,1706719804.8320608,1706719856.8284795,1706719857.2285674,1706719857.229438,1706719857.2301538,77
8bkbp,276,anomaly,1706719805.0358927,1706719857.230364,1706719857.6046667,1706719857.6055503,1706719857.605953,77
8bkbp,277,anomaly,1706719805.240091,1706719857.60636,1706719857.9892895,1706719857.9901357,1706719857.9905179,77
8bkbp,278,anomaly,1706719805.4438725,1706719857.9909043,1706719858.380981,1706719858.3818622,1706719858.382259,77
8bkbp,279,anomaly,1706719805.647942,1706719858.3826218,1706719858.7585034,1706719858.7593482,1706719858.7597954,77
8bkbp,280,anomaly,1706719805.8504038,1706719858.7603192,1706719859.1665368,1706719859.1672084,1706719859.167563,77
8bkbp,281,anomaly,1706719806.055952,1706719859.168258,1706719859.5986097,1706719859.5994713,1706719859.5999005,77
8bkbp,282,anomaly,1706719806.2568033,1706719859.6002734,1706719859.9804916,1706719859.981285,1706719859.9817035,77
8bkbp,283,anomaly,1706719806.4600132,1706719859.9824505,1706719860.3804152,1706719860.3813093,1706719860.381689,77
8bkbp,284,anomaly,1706719806.6606815,1706719860.3820994,1706719860.7563505,1706719860.757306,1706719860.7577326,77
8bkbp,285,anomaly,1706719806.8639739,1706719860.7581754,1706719861.1299756,1706719861.130723,1706719861.1311462,77
8bkbp,286,anomaly,1706719807.0646589,1706719861.131789,1706719861.5530698,1706719861.5538967,1706719861.5543845,77
8bkbp,287,anomaly,1706719807.2680378,1706719861.554821,1706719861.9547582,1706719861.9554117,1706719861.9558737,77
8bkbp,288,anomaly,1706719807.4689226,1706719861.956476,1706719862.3364546,1706719862.3374238,1706719862.337809,77
8bkbp,289,anomaly,1706719807.672008,1706719862.3382537,1706719862.7217371,1706719862.7224412,1706719862.7228355,77
8bkbp,290,anomaly,1706719807.8729448,1706719862.7234027,1706719863.1242802,1706719863.125201,1706719863.1255915,77
8bkbp,291,anomaly,1706719808.0760028,1706719863.126164,1706719863.5031276,1706719863.5039577,1706719863.5043764,77
8bkbp,292,anomaly,1706719808.2800157,1706719863.5049632,1706719863.9183743,1706719863.9192743,1706719863.9195473,77
8bkbp,293,anomaly,1706719808.484116,1706719863.9202294,1706719864.2969134,1706719864.2978532,1706719864.2982345,77
8bkbp,294,anomaly,1706719808.6879516,1706719864.2986977,1706719864.7148783,1706719864.7157657,1706719864.7161489,77
8bkbp,295,anomaly,1706719808.8896506,1706719864.716653,1706719865.094703,1706719865.095616,1706719865.096177,77
8bkbp,296,anomaly,1706719809.091989,1706719865.0966144,1706719865.4823117,1706719865.4832733,1706719865.4836524,77
8bkbp,297,anomaly,1706719809.295964,1706719865.4841442,1706719865.8810437,1706719865.8819404,1706719865.882324,77
8bkbp,298,anomaly,1706719809.499962,1706719865.8828218,1706719866.2599428,1706719866.2609735,1706719866.2613645,77
8bkbp,299,anomaly,1706719809.7005785,1706719866.261708,1706719866.6293085,1706719866.6314037,1706719866.6318264,77
8bkbp,300,anomaly,1706719809.9021273,1706719866.6310544,1706719867.031501,1706719867.0323694,1706719867.0327563,77
8bkbp,301,anomaly,1706719810.1029053,1706719867.0332885,1706719867.4293633,1706719867.4302552,1706719867.43064,77
8bkbp,302,anomaly,1706719810.3039374,1706719867.4311519,1706719867.8182392,1706719867.8191721,1706719867.8195553,77
8bkbp,303,anomaly,1706719810.5047154,1706719867.8200524,1706719868.203366,1706719868.2042694,1706719868.2046595,77
8bkbp,304,anomaly,1706719810.70803,1706719868.2051225,1706719868.5834138,1706719868.584539,1706719868.5850801,77
8bkbp,305,anomaly,1706719810.908871,1706719868.5851865,1706719868.9672651,1706719868.9681828,1706719868.9685688,77
8bkbp,306,anomaly,1706719811.112053,1706719868.9690154,1706719869.3450437,1706719869.3459575,1706719869.346339,77
8bkbp,307,anomaly,1706719811.3159187,1706719869.3467615,1706719869.718335,1706719869.719025,1706719869.7193918,77
8bkbp,308,anomaly,1706719811.5199883,1706719869.7202222,1706719870.1029632,1706719870.1038952,1706719870.104269,77
8bkbp,309,anomaly,1706719811.7239761,1706719870.1046524,1706719870.495177,1706719870.4963818,1706719870.4967604,77
8bkbp,310,anomaly,1706719811.9248714,1706719870.4969776,1706719870.86957,1706719870.8705425,1706719870.870929,77
8bkbp,311,anomaly,1706719812.1279354,1706719870.8714345,1706719871.239746,1706719871.2407243,1706719871.2411041,77
8bkbp,312,anomaly,1706719812.3302283,1706719871.241524,1706719871.6196756,1706719871.6204853,1706719871.620863,77
8bkbp,313,anomaly,1706719812.531986,1706719871.6214745,1706719872.0088868,1706719872.0097835,1706719872.0101962,77
8bkbp,314,anomaly,1706719812.7358737,1706719872.0106547,1706719872.389074,1706719872.390048,1706719872.3904338,77
8bkbp,315,anomaly,1706719812.9380057,1706719872.3909206,1706719872.8004563,1706719872.8013744,1706719872.8017669,77
8bkbp,316,anomaly,1706719813.1399426,1706719872.8023078,1706719873.1796043,1706719873.1804545,1706719873.1808312,77
8bkbp,317,anomaly,1706719813.3440087,1706719873.181347,1706719873.566997,1706719873.5679202,1706719873.5684128,77
8bkbp,318,anomaly,1706719813.5447025,1706719873.5687892,1706719873.9475796,1706719873.9484718,1706719873.9488604,77
8bkbp,319,anomaly,1706719813.7479832,1706719873.9495063,1706719874.320851,1706719874.3218746,1706719874.3222656,77
8bkbp,320,anomaly,1706719813.9486067,1706719874.3227067,1706719874.6874025,1706719874.6883447,1706719874.688735,77
8bkbp,321,anomaly,1706719814.1519647,1706719874.6892154,1706719875.058173,1706719875.0591054,1706719875.0595002,77
8bkbp,322,anomaly,1706719814.3526292,1706719875.0600255,1706719875.4283628,1706719875.4292047,1706719875.4295814,77
8bkbp,323,anomaly,1706719814.5560195,1706719875.4302173,1706719875.809191,1706719875.8101676,1706719875.8105435,77
8bkbp,324,anomaly,1706719814.756684,1706719875.8110957,1706719876.203849,1706719876.2046525,1706719876.2050433,77
8bkbp,325,anomaly,1706719814.9600368,1706719876.2055814,1706719876.5843632,1706719876.5852919,1706719876.5856783,77
8bkbp,326,anomaly,1706719815.1632078,1706719876.5862513,1706719876.967942,1706719876.968816,1706719876.9692016,77
8bkbp,327,anomaly,1706719815.3639357,1706719876.969757,1706719877.3538966,1706719877.354839,1706719877.3552356,77
8bkbp,328,anomaly,1706719815.5679617,1706719877.3558555,1706719877.7375214,1706719877.7383034,1706719877.738608,77
8bkbp,329,anomaly,1706719815.7721539,1706719877.7393541,1706719878.109397,1706719878.1102636,1706719878.1106565,77
8bkbp,330,anomaly,1706719815.9759307,1706719878.1111956,1706719878.491216,1706719878.4920602,1706719878.4924767,77
8bkbp,331,anomaly,1706719816.1798937,1706719878.4930909,1706719878.8737965,1706719878.874629,1706719878.8750165,77
8bkbp,332,anomaly,1706719816.3840113,1706719878.8756113,1706719879.271184,1706719879.2720983,1706719879.2724786,77
8bkbp,333,anomaly,1706719816.5878968,1706719879.2731779,1706719879.685552,1706719879.6862648,1706719879.686607,77
8bkbp,334,anomaly,1706719816.7920237,1706719879.6873558,1706719880.0732162,1706719880.0740476,1706719880.074437,77
8bkbp,335,anomaly,1706719816.9959593,1706719880.0752056,1706719880.4698431,1706719880.470657,1706719880.4710543,77
8bkbp,336,anomaly,1706719817.2000377,1706719880.4717195,1706719880.85577,1706719880.85652,1706719880.8569124,77
8bkbp,337,anomaly,1706719817.403974,1706719880.857857,1706719881.2454648,1706719881.2464285,1706719881.2468226,77
8bkbp,338,anomaly,1706719817.607947,1706719881.247373,1706719881.646917,1706719881.6477435,1706719881.6481216,77
8bkbp,339,anomaly,1706719817.80848,1706719881.648797,1706719882.0389655,1706719882.0398583,1706719882.0402527,77
8bkbp,340,anomaly,1706719818.0120351,1706719882.0409608,1706719882.4255064,1706719882.4263687,1706719882.426744,77
8bkbp,341,anomaly,1706719818.2127767,1706719882.4279075,1706719882.8105316,1706719882.81135,1706719882.8117833,77
8bkbp,342,anomaly,1706719818.4159606,1706719882.8124897,1706719883.2085464,1706719883.209401,1706719883.209796,77
8bkbp,343,anomaly,1706719818.6166716,1706719883.2106168,1706719883.5939722,1706719883.5947933,1706719883.5951917,77
8bkbp,344,anomaly,1706719818.8199878,1706719883.5958157,1706719883.9790561,1706719883.979946,1706719883.9803572,77
8bkbp,345,anomaly,1706719819.0207117,1706719883.9811552,1706719884.3665593,1706719884.367466,1706719884.367907,77
8bkbp,346,anomaly,1706719819.224025,1706719884.3685505,1706719884.7537699,1706719884.7545452,1706719884.7549427,77
8bkbp,347,anomaly,1706719819.4246824,1706719884.7558107,1706719885.1380525,1706719885.139015,1706719885.1394176,77
8bkbp,348,anomaly,1706719819.6279666,1706719885.1399524,1706719885.5267186,1706719885.527601,1706719885.5280287,77
8bkbp,349,anomaly,1706719819.8319745,1706719885.5286472,1706719885.9083185,1706719885.909016,1706719885.9093883,77
8bkbp,350,anomaly,1706719820.0326076,1706719885.9102006,1706719886.2839067,1706719886.2847648,1706719886.2851436,77
8bkbp,351,anomaly,1706719820.2359562,1706719886.2857673,1706719886.6619627,1706719886.6627326,1706719886.6631267,77
8bkbp,352,anomaly,1706719820.4399323,1706719886.6639926,1706719887.0421846,1706719887.0430188,1706719887.043351,77
8bkbp,353,anomaly,1706719820.6439877,1706719887.0440938,1706719887.42501,1706719887.4259,1706719887.4262831,77
8bkbp,354,anomaly,1706719820.8479195,1706719887.427031,1706719887.8193884,1706719887.8202305,1706719887.8206236,77
8bkbp,355,anomaly,1706719821.0519605,1706719887.8212895,1706719888.197125,1706719888.197917,1706719888.1983109,77
8bkbp,356,anomaly,1706719821.2527657,1706719888.1990569,1706719888.5792322,1706719888.5799782,1706719888.5803747,77
8bkbp,357,anomaly,1706719821.4559567,1706719888.58115,1706719888.9599473,1706719888.9606695,1706719888.9610631,77
8bkbp,358,anomaly,1706719821.6566436,1706719888.9617813,1706719889.3361843,1706719889.3371055,1706719889.337479,77
8bkbp,359,anomaly,1706719821.8591957,1706719889.338267,1706719889.7140818,1706719889.7149107,1706719889.7153838,77
8bkbp,360,anomaly,1706719822.0610068,1706719889.7161264,1706719890.0872018,1706719890.088037,1706719890.0882447,77
8bkbp,361,anomaly,1706719822.2639923,1706719890.0891888,1706719890.4659798,1706719890.4681942,1706719890.4685993,77
8bkbp,362,anomaly,1706719822.4646678,1706719890.4680648,1706719890.8568254,1706719890.857594,1706719890.8578327,77
8bkbp,363,anomaly,1706719822.666124,1706719890.8586805,1706719891.2310326,1706719891.2318797,1706719891.2322814,77
8bkbp,364,anomaly,1706719822.8692334,1706719891.232898,1706719891.6157384,1706719891.6165237,1706719891.6169324,77
8bkbp,365,anomaly,1706719823.0719454,1706719891.6177003,1706719891.9916105,1706719891.9922714,1706719891.9925742,77
8bkbp,366,anomaly,1706719823.272661,1706719891.9936755,1706719892.3718925,1706719892.3726416,1706719892.3729894,77
8bkbp,367,anomaly,1706719823.4740367,1706719892.3740013,1706719892.763154,1706719892.7660377,1706719892.766435,77
8bkbp,368,anomaly,1706719823.6759365,1706719892.7651198,1706719893.1511502,1706719893.152006,1706719893.1524918,77
8bkbp,369,anomaly,1706719823.8798902,1706719893.1531844,1706719893.5222309,1706719893.5231304,1706719893.523523,77
8bkbp,370,anomaly,1706719824.084087,1706719893.524217,1706719893.9011214,1706719893.9018831,1706719893.9023323,77
8bkbp,371,anomaly,1706719824.287841,1706719893.9030795,1706719894.277178,1706719894.2794003,1706719894.2798116,77
8bkbp,372,anomaly,1706719824.491636,1706719894.2792256,1706719894.6541822,1706719894.6549873,1706719894.655275,77
8bkbp,373,anomaly,1706719824.6929634,1706719894.656343,1706719895.052052,1706719895.0530102,1706719895.0534008,77
8bkbp,374,anomaly,1706719824.8942873,1706719895.0542738,1706719895.42878,1706719895.429537,1706719895.4299169,77
8bkbp,375,anomaly,1706719825.095776,1706719895.430871,1706719895.8194025,1706719895.820149,1706719895.8205245,77
8bkbp,376,anomaly,1706719825.2977273,1706719895.821491,1706719896.2239316,1706719896.224652,1706719896.225039,77
8bkbp,377,anomaly,1706719825.49823,1706719896.226144,1706719896.5951467,1706719896.595927,1706719896.5963974,77
8bkbp,378,anomaly,1706719825.6999464,1706719896.5971727,1706719896.9720516,1706719896.9729493,1706719896.9733481,77
8bkbp,379,anomaly,1706719825.9010363,1706719896.9739764,1706719897.34396,1706719897.3448777,1706719897.3452706,77
8bkbp,380,anomaly,1706719826.102403,1706719897.3459408,1706719897.7255077,1706719897.726412,1706719897.726791,77
8bkbp,381,anomaly,1706719826.3032181,1706719897.727817,1706719898.1165023,1706719898.1173139,1706719898.1175914,77
8bkbp,382,anomaly,1706719826.5079784,1706719898.118626,1706719898.4951823,1706719898.4960742,1706719898.4964836,77
8bkbp,383,anomaly,1706719826.710143,1706719898.497192,1706719898.8734813,1706719898.8743036,1706719898.874721,77
8bkbp,384,anomaly,1706719826.9119532,1706719898.8755271,1706719899.2762222,1706719899.2773404,1706719899.2777605,77
8bkbp,385,anomaly,1706719827.116087,1706719899.278232,1706719899.6808813,1706719899.6818166,1706719899.682224,77
8bkbp,386,anomaly,1706719827.3200104,1706719899.6829538,1706719900.0727448,1706719900.0735393,1706719900.073942,77
8bkbp,387,anomaly,1706719827.5239406,1706719900.074705,1706719900.4717784,1706719900.4726188,1706719900.472999,77
8bkbp,388,anomaly,1706719827.7247384,1706719900.473766,1706719900.8812652,1706719900.8820558,1706719900.8824573,77
8bkbp,389,anomaly,1706719827.9322803,1706719900.8832974,1706719901.2608685,1706719901.2618604,1706719901.2622569,77
8bkbp,390,anomaly,1706719828.1354291,1706719901.2629037,1706719901.6387713,1706719901.6395438,1706719901.6400144,77
8bkbp,391,anomaly,1706719828.3399634,1706719901.6408467,1706719902.0414124,1706719902.0423644,1706719902.0427616,77
8bkbp,392,anomaly,1706719828.5438473,1706719902.0435975,1706719902.4363062,1706719902.4372838,1706719902.4376752,77
8bkbp,393,anomaly,1706719828.7479591,1706719902.4383097,1706719902.836542,1706719902.8373296,1706719902.8377178,77
