id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
kcc9n,245,logs,1706633052.6813133,1706633052.68171,1706633052.681715,1706633052.6830509,1706633052.7601004,388
kcc9n,246,logs,1706633052.8822062,1706633052.8826718,1706633052.882678,1706633052.8840966,1706633052.9686553,384
kcc9n,247,logs,1706633053.0830965,1706633053.0840924,1706633053.0841017,1706633053.0854702,1706633053.152893,385
kcc9n,248,logs,1706633053.2839272,1706633053.2843425,1706633053.284348,1706633053.28571,1706633053.3653657,374
kcc9n,249,logs,1706633053.48469,1706633053.4850578,1706633053.4850633,1706633053.4863546,1706633053.5612292,370
kcc9n,250,logs,1706633053.685497,1706633053.6859813,1706633053.6859856,1706633053.6872904,1706633053.7643523,390
kcc9n,251,logs,1706633053.8863351,1706633053.8867428,1706633053.886748,1706633053.8878834,1706633053.9681277,390
kcc9n,252,logs,1706633054.087158,1706633054.0875847,1706633054.0875902,1706633054.0887878,1706633054.1585271,387
kcc9n,253,logs,1706633054.2879653,1706633054.288434,1706633054.288439,1706633054.2898004,1706633054.3499773,382
kcc9n,254,logs,1706633054.4890363,1706633054.4897048,1706633054.4897125,1706633054.4911406,1706633054.5576413,389
kcc9n,255,logs,1706633054.6898336,1706633054.6902988,1706633054.6903055,1706633054.6917315,1706633054.7699451,385
kcc9n,256,logs,1706633054.8905568,1706633054.8909678,1706633054.8909729,1706633054.8923838,1706633054.9594946,386
kcc9n,257,logs,1706633055.0917056,1706633055.0923095,1706633055.0923166,1706633055.0937433,1706633055.1626732,389
kcc9n,258,logs,1706633055.292429,1706633055.2928314,1706633055.2928367,1706633055.2940795,1706633055.3738234,386
kcc9n,259,logs,1706633055.4931495,1706633055.4935625,1706633055.4935682,1706633055.4947994,1706633055.5727408,372
kcc9n,260,logs,1706633055.6941645,1706633055.6946476,1706633055.694661,1706633055.6959803,1706633055.7617362,378
kcc9n,261,logs,1706633055.8950024,1706633055.895422,1706633055.8954282,1706633055.8966806,1706633055.9663854,374
kcc9n,262,logs,1706633056.0958607,1706633056.096269,1706633056.0962741,1706633056.0974665,1706633056.1670616,385
kcc9n,263,logs,1706633056.2970395,1706633056.297654,1706633056.2976663,1706633056.2991028,1706633056.362405,378
kcc9n,264,logs,1706633056.4979618,1706633056.498355,1706633056.4983606,1706633056.4995809,1706633056.565429,388
kcc9n,265,logs,1706633056.698731,1706633056.6991262,1706633056.6991315,1706633056.700372,1706633056.769168,381
kcc9n,266,logs,1706633056.8996203,1706633056.899998,1706633056.9000025,1706633056.9012609,1706633056.9674754,376
kcc9n,267,logs,1706633057.1004763,1706633057.1009777,1706633057.100986,1706633057.102352,1706633057.1688807,385
kcc9n,268,logs,1706633057.3012142,1706633057.3015952,1706633057.3016,1706633057.3027217,1706633057.3782616,382
kcc9n,269,logs,1706633057.5020554,1706633057.5024166,1706633057.5024216,1706633057.5035238,1706633057.5814083,387
kcc9n,270,logs,1706633057.702962,1706633057.7033496,1706633057.7033548,1706633057.704609,1706633057.7685184,383
kcc9n,271,logs,1706633057.9038544,1706633057.9042783,1706633057.9042838,1706633057.9055789,1706633057.97286,380
kcc9n,272,logs,1706633058.1045973,1706633058.1049833,1706633058.1049879,1706633058.1061265,1706633058.1832848,381
kcc9n,273,logs,1706633058.3053954,1706633058.3058236,1706633058.305829,1706633058.3069906,1706633058.374187,378
kcc9n,274,logs,1706633058.506216,1706633058.506577,1706633058.5065818,1706633058.5077422,1706633058.5738852,385
kcc9n,275,logs,1706633058.707042,1706633058.7073965,1706633058.7074018,1706633058.7084527,1706633058.784843,385
kcc9n,276,logs,1706633058.9079902,1706633058.908421,1706633058.908426,1706633058.909698,1706633058.9880836,387
kcc9n,277,logs,1706633059.1087658,1706633059.1091487,1706633059.1091542,1706633059.110406,1706633059.1765678,384
kcc9n,278,logs,1706633059.309561,1706633059.3099258,1706633059.309931,1706633059.3111367,1706633059.3865714,382
kcc9n,279,logs,1706633059.5103056,1706633059.5107155,1706633059.5107214,1706633059.5119085,1706633059.5786462,385
kcc9n,280,logs,1706633059.711206,1706633059.7116966,1706633059.7117178,1706633059.7130067,1706633059.7882278,381
kcc9n,281,logs,1706633059.9121373,1706633059.9126062,1706633059.912613,1706633059.9139004,1706633059.9785135,386
kcc9n,282,logs,1706633060.1129274,1706633060.1134045,1706633060.1134098,1706633060.1148374,1706633060.180621,388
kcc9n,283,logs,1706633060.3138576,1706633060.3145607,1706633060.314569,1706633060.3159091,1706633060.3858697,386
kcc9n,284,logs,1706633060.5148172,1706633060.5153232,1706633060.5153296,1706633060.5165756,1706633060.5790212,386
kcc9n,285,logs,1706633060.7157202,1706633060.7161934,1706633060.7161999,1706633060.717445,1706633060.7923875,383
kcc9n,286,logs,1706633060.9167922,1706633060.9173255,1706633060.9173343,1706633060.9187646,1706633060.995317,383
kcc9n,287,logs,1706633061.1175473,1706633061.1179614,1706633061.1179671,1706633061.1191363,1706633061.1874053,382
kcc9n,288,logs,1706633061.318396,1706633061.3188078,1706633061.3188138,1706633061.3201447,1706633061.3867025,384
kcc9n,289,logs,1706633061.5191388,1706633061.5195663,1706633061.5195727,1706633061.520855,1706633061.5865245,383
kcc9n,290,logs,1706633061.7199147,1706633061.720348,1706633061.7203531,1706633061.7217395,1706633061.7892478,387
kcc9n,291,logs,1706633061.9207163,1706633061.9211571,1706633061.9211628,1706633061.922409,1706633062.0015173,386
kcc9n,292,logs,1706633062.1214561,1706633062.1229627,1706633062.1229687,1706633062.12441,1706633062.189049,381
kcc9n,293,logs,1706633062.3222923,1706633062.3227158,1706633062.3227215,1706633062.324095,1706633062.3902538,377
kcc9n,294,logs,1706633062.523026,1706633062.523449,1706633062.5234542,1706633062.524501,1706633062.5899372,384
kcc9n,295,logs,1706633062.7238865,1706633062.7243078,1706633062.7243142,1706633062.7254815,1706633062.8017488,384
kcc9n,296,logs,1706633062.92476,1706633062.9252481,1706633062.9252536,1706633062.9267652,1706633062.9927225,387
kcc9n,297,logs,1706633063.1257079,1706633063.126175,1706633063.1261818,1706633063.1274533,1706633063.2059474,384
kcc9n,298,logs,1706633063.3266199,1706633063.3270776,1706633063.3270843,1706633063.3285334,1706633063.3975475,378
kcc9n,299,logs,1706633063.5274768,1706633063.5283563,1706633063.5283618,1706633063.5296464,1706633063.5998933,386
kcc9n,300,logs,1706633063.7283003,1706633063.7287118,1706633063.728717,1706633063.7299488,1706633063.7956743,383
kcc9n,301,logs,1706633063.9291818,1706633063.9295974,1706633063.9296033,1706633063.9307134,1706633064.0083213,377
kcc9n,302,logs,1706633064.129931,1706633064.1303449,1706633064.1303499,1706633064.1316423,1706633064.2027283,386
kcc9n,303,logs,1706633064.3306303,1706633064.3310378,1706633064.3310432,1706633064.332348,1706633064.3999405,385
kcc9n,304,logs,1706633064.5314405,1706633064.53187,1706633064.5318751,1706633064.5332239,1706633064.610586,379
kcc9n,305,logs,1706633064.732541,1706633064.7330859,1706633064.7330937,1706633064.7345443,1706633064.8018312,377
kcc9n,306,logs,1706633064.9334242,1706633064.9338984,1706633064.9339051,1706633064.9353733,1706633065.0052521,380
kcc9n,307,logs,1706633065.1341093,1706633065.1345258,1706633065.1345325,1706633065.1357508,1706633065.2007709,372
kcc9n,308,logs,1706633065.3348827,1706633065.3353186,1706633065.335325,1706633065.3365822,1706633065.4135175,387
kcc9n,309,logs,1706633065.5357723,1706633065.5362365,1706633065.536243,1706633065.5374887,1706633065.6159031,390
kcc9n,310,logs,1706633065.7365417,1706633065.7369614,1706633065.7369668,1706633065.738047,1706633065.811865,378
kcc9n,311,logs,1706633065.9373345,1706633065.9378116,1706633065.9378188,1706633065.9390762,1706633066.006443,394
kcc9n,312,logs,1706633066.1381762,1706633066.1386204,1706633066.1386254,1706633066.1400945,1706633066.2119431,392
kcc9n,313,logs,1706633066.339006,1706633066.3394341,1706633066.3394403,1706633066.3407884,1706633066.4072328,385
kcc9n,314,logs,1706633066.539655,1706633066.5400817,1706633066.5400865,1706633066.541397,1706633066.617748,376
kcc9n,315,logs,1706633066.7405095,1706633066.7409794,1706633066.7409868,1706633066.742469,1706633066.8125877,383
kcc9n,316,logs,1706633066.9413023,1706633066.9417586,1706633066.9417646,1706633066.9431748,1706633067.00886,384
kcc9n,317,logs,1706633067.1421492,1706633067.142582,1706633067.1425877,1706633067.1440756,1706633067.2108173,379
kcc9n,318,logs,1706633067.343085,1706633067.3435502,1706633067.3435574,1706633067.3450634,1706633067.412241,384
kcc9n,319,logs,1706633067.5439873,1706633067.5444643,1706633067.54447,1706633067.545934,1706633067.6214561,384
kcc9n,320,logs,1706633067.7447934,1706633067.7452512,1706633067.7452567,1706633067.7466598,1706633067.8126345,370
kcc9n,321,logs,1706633067.945588,1706633067.9460342,1706633067.9460404,1706633067.9478478,1706633068.0272856,386
kcc9n,322,logs,1706633068.1464596,1706633068.1468902,1706633068.146896,1706633068.1483552,1706633068.2141328,370
kcc9n,323,logs,1706633068.347325,1706633068.3477757,1706633068.347783,1706633068.3491347,1706633068.4173918,385
kcc9n,324,logs,1706633068.5482166,1706633068.5486395,1706633068.5486445,1706633068.5499706,1706633068.6230774,370
kcc9n,325,logs,1706633068.748876,1706633068.7492578,1706633068.7492645,1706633068.750623,1706633068.820596,378
kcc9n,326,logs,1706633068.9495602,1706633068.9499722,1706633068.9499774,1706633068.951809,1706633069.017544,384
kcc9n,327,logs,1706633069.1503017,1706633069.1507268,1706633069.150733,1706633069.1520953,1706633069.2151577,386
kcc9n,328,logs,1706633069.3544106,1706633069.354793,1706633069.354798,1706633069.3560667,1706633069.4324405,385
kcc9n,329,logs,1706633069.5549986,1706633069.5553792,1706633069.5553856,1706633069.5566754,1706633069.6355495,382
kcc9n,330,logs,1706633069.7558026,1706633069.7562587,1706633069.756265,1706633069.757515,1706633069.8340995,386
kcc9n,331,logs,1706633069.9566116,1706633069.957083,1706633069.9570901,1706633069.958289,1706633070.0256736,387
kcc9n,332,logs,1706633070.1573489,1706633070.1577878,1706633070.1577933,1706633070.159101,1706633070.227753,385
kcc9n,333,logs,1706633070.3581038,1706633070.3585067,1706633070.3585126,1706633070.3595998,1706633070.4245837,378
kcc9n,334,logs,1706633070.5587955,1706633070.5591848,1706633070.559191,1706633070.5605092,1706633070.626165,384
kcc9n,335,logs,1706633070.759624,1706633070.7601297,1706633070.760136,1706633070.7614777,1706633070.8385158,381
kcc9n,336,logs,1706633070.960189,1706633070.9605918,1706633070.9605973,1706633070.9619133,1706633071.0327003,384
kcc9n,337,logs,1706633071.1609323,1706633071.1613634,1706633071.16137,1706633071.162709,1706633071.229772,380
kcc9n,338,logs,1706633071.3617184,1706633071.3621259,1706633071.3621306,1706633071.3634348,1706633071.424418,390
kcc9n,339,logs,1706633071.5625415,1706633071.5629358,1706633071.562942,1706633071.564306,1706633071.646159,376
kcc9n,340,logs,1706633071.7633765,1706633071.7637875,1706633071.7637923,1706633071.7651665,1706633071.827296,380
kcc9n,341,logs,1706633071.9642591,1706633071.9646976,1706633071.9647038,1706633071.965971,1706633072.0430722,386
kcc9n,342,logs,1706633072.1651347,1706633072.165558,1706633072.1655638,1706633072.1670332,1706633072.234943,394
kcc9n,343,logs,1706633072.3660314,1706633072.366477,1706633072.3664832,1706633072.3678498,1706633072.4369204,384
kcc9n,344,logs,1706633072.566909,1706633072.567337,1706633072.5673428,1706633072.5686438,1706633072.6372058,378
kcc9n,345,logs,1706633072.767691,1706633072.7681365,1706633072.7681437,1706633072.7692392,1706633072.831808,379
kcc9n,346,logs,1706633072.9685738,1706633072.9690418,1706633072.969048,1706633072.9703484,1706633073.0397496,392
kcc9n,347,logs,1706633073.1693757,1706633073.169844,1706633073.169851,1706633073.171174,1706633073.2453115,389
kcc9n,348,logs,1706633073.3701932,1706633073.3706899,1706633073.3706977,1706633073.3721004,1706633073.4385178,384
kcc9n,349,logs,1706633073.5710504,1706633073.5715063,1706633073.5715132,1706633073.572747,1706633073.6423507,382
kcc9n,350,logs,1706633073.771926,1706633073.772362,1706633073.772368,1706633073.7737494,1706633073.8384967,384
kcc9n,351,logs,1706633073.972761,1706633073.9732096,1706633073.9732168,1706633073.9745882,1706633074.0417764,385
kcc9n,352,logs,1706633074.1736634,1706633074.1741514,1706633074.1741583,1706633074.175487,1706633074.2445257,384
kcc9n,353,logs,1706633074.3750575,1706633074.3755898,1706633074.3755975,1706633074.376947,1706633074.4433315,387
kcc9n,354,logs,1706633074.5760455,1706633074.5765295,1706633074.5765362,1706633074.5778384,1706633074.6448815,379
kcc9n,355,logs,1706633074.7768528,1706633074.777316,1706633074.7773228,1706633074.7786212,1706633074.846321,389
kcc9n,356,logs,1706633074.9777935,1706633074.9782457,1706633074.9782522,1706633074.9801292,1706633075.0570087,385
kcc9n,357,logs,1706633075.178647,1706633075.1790948,1706633075.1791012,1706633075.1804943,1706633075.2554874,384
kcc9n,358,logs,1706633075.3794127,1706633075.3800042,1706633075.3800101,1706633075.381424,1706633075.4480445,387
kcc9n,359,logs,1706633075.580218,1706633075.580658,1706633075.5806642,1706633075.582055,1706633075.6598659,384
kcc9n,360,logs,1706633075.7809954,1706633075.7814713,1706633075.781478,1706633075.7828848,1706633075.850367,385
kcc9n,361,logs,1706633075.981815,1706633075.982278,1706633075.9822848,1706633075.9835935,1706633076.0595582,390
kcc9n,362,logs,1706633076.182674,1706633076.1831157,1706633076.1831217,1706633076.1844573,1706633076.2598886,383
kcc9n,363,logs,1706633076.383585,1706633076.3840432,1706633076.3840492,1706633076.3853457,1706633076.4620986,387
kcc9n,364,logs,1706633076.58437,1706633076.5848207,1706633076.5848272,1706633076.586142,1706633076.651505,384
kcc9n,365,logs,1706633076.7851267,1706633076.7855778,1706633076.7855833,1706633076.7869601,1706633076.8527963,371
kcc9n,366,logs,1706633076.9859648,1706633076.9863954,1706633076.9864004,1706633076.9878213,1706633077.0565886,385
kcc9n,367,logs,1706633077.1868038,1706633077.187229,1706633077.1872356,1706633077.1885762,1706633077.2615387,385
kcc9n,368,logs,1706633077.3876994,1706633077.388139,1706633077.388145,1706633077.3892596,1706633077.45466,383
kcc9n,369,logs,1706633077.5884902,1706633077.5889497,1706633077.588956,1706633077.5902016,1706633077.667837,382
kcc9n,370,logs,1706633077.7892673,1706633077.7896967,1706633077.7897034,1706633077.7909353,1706633077.8596423,382
kcc9n,371,logs,1706633077.9900475,1706633077.9904954,1706633077.9905016,1706633077.9918835,1706633078.0654335,383
kcc9n,372,logs,1706633078.1909091,1706633078.1913493,1706633078.1913552,1706633078.1926234,1706633078.2582724,389
kcc9n,373,logs,1706633078.3922064,1706633078.392689,1706633078.392696,1706633078.3945065,1706633078.4613917,386
kcc9n,374,logs,1706633078.593008,1706633078.593442,1706633078.5934482,1706633078.594725,1706633078.6627347,384
kcc9n,375,logs,1706633078.7937505,1706633078.79422,1706633078.7942266,1706633078.7954307,1706633078.8653595,382
kcc9n,376,logs,1706633078.9944623,1706633078.9949362,1706633078.994942,1706633078.996113,1706633079.0640574,386
kcc9n,377,logs,1706633079.195254,1706633079.1960127,1706633079.1960194,1706633079.197191,1706633079.2715707,386
kcc9n,378,logs,1706633079.3957725,1706633079.396175,1706633079.3961816,1706633079.3974617,1706633079.4648874,385
kcc9n,379,logs,1706633079.5965686,1706633079.5970213,1706633079.5970283,1706633079.5983422,1706633079.683631,383
kcc9n,380,logs,1706633079.7973542,1706633079.797796,1706633079.797802,1706633079.7990358,1706633079.8754594,385
kcc9n,381,logs,1706633079.998236,1706633079.9986866,1706633079.9986935,1706633079.999939,1706633080.0737724,382
kcc9n,382,logs,1706633080.1990047,1706633080.199455,1706633080.1994612,1706633080.200827,1706633080.2772741,383
kcc9n,383,logs,1706633080.3997927,1706633080.4002538,1706633080.4002593,1706633080.4015043,1706633080.4726136,383
kcc9n,384,logs,1706633080.6005354,1706633080.6009705,1706633080.6009765,1706633080.6023126,1706633080.6781151,387
kcc9n,385,logs,1706633080.801294,1706633080.801757,1706633080.801764,1706633080.8031044,1706633080.8817058,384
kcc9n,386,logs,1706633081.004273,1706633081.0047486,1706633081.0047555,1706633081.0062604,1706633081.0778391,377
kcc9n,387,logs,1706633081.2050598,1706633081.2055073,1706633081.2055142,1706633081.2067957,1706633081.2770214,378
kcc9n,388,logs,1706633081.4058115,1706633081.4062507,1706633081.4062567,1706633081.4076326,1706633081.4817402,386
kcc9n,389,logs,1706633081.6065984,1706633081.607041,1706633081.607047,1706633081.6082883,1706633081.6794565,389
kcc9n,390,logs,1706633081.8075035,1706633081.8081114,1706633081.8081188,1706633081.8095467,1706633081.8778908,378
kcc9n,391,logs,1706633082.008329,1706633082.0088162,1706633082.0088236,1706633082.0102627,1706633082.0803797,390
kcc9n,392,logs,1706633082.2090895,1706633082.2095432,1706633082.2095482,1706633082.2107933,1706633082.282056,388
kcc9n,393,logs,1706633082.4098845,1706633082.4103343,1706633082.410341,1706633082.4116194,1706633082.480375,381
kcc9n,394,logs,1706633082.6106663,1706633082.6111584,1706633082.611164,1706633082.6125426,1706633082.6804223,385
kcc9n,395,logs,1706633082.8114974,1706633082.8120356,1706633082.8120427,1706633082.8134205,1706633082.8840327,383
kcc9n,396,logs,1706633083.0123246,1706633083.0127587,1706633083.0127645,1706633083.014007,1706633083.076569,383
kcc9n,397,logs,1706633083.2130978,1706633083.2135236,1706633083.21353,1706633083.2148938,1706633083.2861934,377
kcc9n,398,logs,1706633083.413918,1706633083.4143314,1706633083.4143364,1706633083.415562,1706633083.4845579,383
kcc9n,399,logs,1706633083.6147041,1706633083.6151931,1706633083.6152003,1706633083.6170928,1706633083.6859088,382
kcc9n,400,logs,1706633083.8155782,1706633083.816213,1706633083.8162186,1706633083.8174164,1706633083.8825865,380
