id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
92nf5,250,logs,1706631930.0339446,1706631930.034344,1706631930.0343502,1706631930.035862,1706631930.1642306,573
92nf5,251,logs,1706631930.23511,1706631930.2355912,1706631930.2355983,1706631930.2374628,1706631930.3598003,572
92nf5,252,logs,1706631930.4359848,1706631930.4363642,1706631930.4363701,1706631930.4379606,1706631930.559856,578
92nf5,253,logs,1706631930.6368403,1706631930.637271,1706631930.6372788,1706631930.6386952,1706631930.757535,587
92nf5,254,logs,1706631930.8375907,1706631930.8379512,1706631930.8379571,1706631930.839395,1706631930.9668188,574
92nf5,255,logs,1706631931.038497,1706631931.0388644,1706631931.0388703,1706631931.040411,1706631931.173355,581
92nf5,256,logs,1706631931.239245,1706631931.2396064,1706631931.2396123,1706631931.2410872,1706631931.3826075,587
92nf5,257,logs,1706631931.4401038,1706631931.4405522,1706631931.4405599,1706631931.442049,1706631931.5767488,577
92nf5,258,logs,1706631931.640893,1706631931.6413517,1706631931.6413584,1706631931.643077,1706631931.7787712,782
92nf5,259,logs,1706631931.8417642,1706631931.8422194,1706631931.8422265,1706631931.8439014,1706631931.9682899,763
92nf5,260,logs,1706631932.0426672,1706631932.0430992,1706631932.043106,1706631932.045019,1706631932.1712549,758
92nf5,261,logs,1706631932.243497,1706631932.243906,1706631932.2439113,1706631932.2456148,1706631932.3736591,772
92nf5,262,logs,1706631932.4442837,1706631932.4446282,1706631932.4446335,1706631932.4464116,1706631932.5715218,758
92nf5,263,logs,1706631932.6451535,1706631932.6456058,1706631932.645612,1706631932.647326,1706631932.7752,765
92nf5,264,logs,1706631932.8457716,1706631932.8461373,1706631932.8461444,1706631932.847863,1706631932.9842308,758
92nf5,265,logs,1706631933.0466945,1706631933.0471833,1706631933.0471897,1706631933.0491073,1706631933.1770027,763
92nf5,266,logs,1706631933.2476578,1706631933.2481244,1706631933.2481318,1706631933.249938,1706631933.376633,767
92nf5,267,logs,1706631933.4485166,1706631933.4489,1706631933.4489062,1706631933.450728,1706631933.5731323,761
92nf5,268,logs,1706631933.6493063,1706631933.6497066,1706631933.649712,1706631933.6515374,1706631933.7716398,765
92nf5,269,logs,1706631933.8500903,1706631933.8505006,1706631933.8505075,1706631933.8524725,1706631933.986561,762
92nf5,270,logs,1706631934.0508654,1706631934.0513248,1706631934.051332,1706631934.0533721,1706631934.1865497,756
92nf5,271,logs,1706631934.251874,1706631934.252339,1706631934.252345,1706631934.2542315,1706631934.3834999,762
92nf5,272,logs,1706631934.452752,1706631934.4532151,1706631934.4532228,1706631934.4549665,1706631934.5867956,759
92nf5,273,logs,1706631934.6535501,1706631934.6539674,1706631934.653974,1706631934.655721,1706631934.7825863,723
92nf5,274,logs,1706631934.854394,1706631934.8547902,1706631934.8547957,1706631934.856711,1706631934.98106,761
92nf5,275,logs,1706631935.055226,1706631935.055645,1706631935.0556505,1706631935.0574288,1706631935.1806045,769
92nf5,276,logs,1706631935.2560706,1706631935.2564359,1706631935.2564418,1706631935.2582202,1706631935.3784764,755
92nf5,277,logs,1706631935.4569361,1706631935.4572937,1706631935.4572988,1706631935.4590113,1706631935.588374,767
92nf5,278,logs,1706631935.6583874,1706631935.6589513,1706631935.6589577,1706631935.6610293,1706631935.7874966,756
92nf5,279,logs,1706631935.859418,1706631935.859872,1706631935.8598783,1706631935.8618028,1706631935.9852889,763
92nf5,280,logs,1706631936.0603883,1706631936.0607982,1706631936.0608037,1706631936.0627258,1706631936.1849718,769
92nf5,281,logs,1706631936.2612848,1706631936.2617033,1706631936.26171,1706631936.2635655,1706631936.3928833,754
92nf5,282,logs,1706631936.46215,1706631936.462539,1706631936.4625447,1706631936.46458,1706631936.5960448,759
92nf5,283,logs,1706631936.6627917,1706631936.6631231,1706631936.6631293,1706631936.6648803,1706631936.7893512,756
92nf5,284,logs,1706631936.8636267,1706631936.8640146,1706631936.86402,1706631936.865956,1706631936.9911952,757
92nf5,285,logs,1706631937.06452,1706631937.0649176,1706631937.064924,1706631937.0668418,1706631937.1849408,767
92nf5,286,logs,1706631937.2653782,1706631937.2657483,1706631937.265753,1706631937.2676177,1706631937.3938224,752
92nf5,287,logs,1706631937.4663537,1706631937.4667206,1706631937.466726,1706631937.4685788,1706631937.5956323,770
92nf5,288,logs,1706631937.6671946,1706631937.66757,1706631937.6675766,1706631937.6692023,1706631937.7964492,763
92nf5,289,logs,1706631937.868066,1706631937.868469,1706631937.8684747,1706631937.870336,1706631937.990158,762
92nf5,290,logs,1706631938.0689468,1706631938.0693164,1706631938.0693226,1706631938.0712671,1706631938.197557,766
92nf5,291,logs,1706631938.269989,1706631938.2704089,1706631938.2704139,1706631938.2723658,1706631938.4011142,761
92nf5,292,logs,1706631938.470762,1706631938.4711142,1706631938.4711199,1706631938.4728906,1706631938.6043937,753
92nf5,293,logs,1706631938.6716683,1706631938.6720243,1706631938.6720293,1706631938.673841,1706631938.8046603,768
92nf5,294,logs,1706631938.8725965,1706631938.8729227,1706631938.8729272,1706631938.87471,1706631938.99676,767
92nf5,295,logs,1706631939.0733736,1706631939.0737545,1706631939.0737603,1706631939.0756667,1706631939.196613,766
92nf5,296,logs,1706631939.274265,1706631939.2746155,1706631939.2746212,1706631939.2764857,1706631939.4003153,759
92nf5,297,logs,1706631939.4751115,1706631939.475488,1706631939.4754934,1706631939.4773872,1706631939.6024773,762
92nf5,298,logs,1706631939.6759837,1706631939.6763532,1706631939.6763582,1706631939.6781285,1706631939.820857,767
92nf5,299,logs,1706631939.8767965,1706631939.87714,1706631939.877145,1706631939.878883,1706631940.0063205,772
92nf5,300,logs,1706631940.077753,1706631940.0781965,1706631940.0782034,1706631940.0802062,1706631940.2038155,762
92nf5,301,logs,1706631940.278587,1706631940.2789376,1706631940.2789419,1706631940.2808971,1706631940.411443,761
92nf5,302,logs,1706631940.4794252,1706631940.4797506,1706631940.4797552,1706631940.4815788,1706631940.6138506,756
92nf5,303,logs,1706631940.6803422,1706631940.6807048,1706631940.6807103,1706631940.682687,1706631940.8077915,769
92nf5,304,logs,1706631940.8811717,1706631940.8815744,1706631940.8815799,1706631940.8835092,1706631941.008963,769
92nf5,305,logs,1706631941.0820286,1706631941.0823998,1706631941.0824053,1706631941.084383,1706631941.2095544,761
92nf5,306,logs,1706631941.2827618,1706631941.2830977,1706631941.2831028,1706631941.285093,1706631941.416475,768
92nf5,307,logs,1706631941.483502,1706631941.483855,1706631941.4838595,1706631941.48569,1706631941.6236756,759
92nf5,308,logs,1706631941.6844683,1706631941.684831,1706631941.6848361,1706631941.6867738,1706631941.8171608,763
92nf5,309,logs,1706631941.8851962,1706631941.8855698,1706631941.8855746,1706631941.8873973,1706631942.0146105,811
92nf5,310,logs,1706631942.0860882,1706631942.08649,1706631942.0864964,1706631942.0883436,1706631942.2114606,661
92nf5,311,logs,1706631942.2868295,1706631942.2872005,1706631942.2872062,1706631942.2888138,1706631942.4142814,585
92nf5,312,logs,1706631942.487611,1706631942.4880307,1706631942.4880364,1706631942.4897692,1706631942.6112473,587
92nf5,313,logs,1706631942.6883557,1706631942.6887343,1706631942.6887395,1706631942.690467,1706631942.8251646,589
92nf5,314,logs,1706631942.8889256,1706631942.8892677,1706631942.889273,1706631942.8909347,1706631943.0290644,578
92nf5,315,logs,1706631943.0896425,1706631943.0899777,1706631943.089983,1706631943.091536,1706631943.21167,573
92nf5,316,logs,1706631943.2903652,1706631943.2907186,1706631943.2907245,1706631943.292317,1706631943.408911,574
92nf5,317,logs,1706631943.4912007,1706631943.4916754,1706631943.4916823,1706631943.49352,1706631943.6167338,586
92nf5,318,logs,1706631943.691993,1706631943.6924064,1706631943.6924133,1706631943.6944575,1706631943.819603,578
92nf5,319,logs,1706631943.8928003,1706631943.8932118,1706631943.8932178,1706631943.8949442,1706631944.0163732,584
92nf5,320,logs,1706631944.0937,1706631944.0941193,1706631944.0941262,1706631944.095889,1706631944.2237084,580
92nf5,321,logs,1706631944.294567,1706631944.294943,1706631944.2949493,1706631944.2966416,1706631944.416852,581
92nf5,322,logs,1706631944.495251,1706631944.4956677,1706631944.4956753,1706631944.497429,1706631944.622562,576
92nf5,323,logs,1706631944.6960294,1706631944.6964824,1706631944.6964884,1706631944.6981966,1706631944.8219419,584
92nf5,324,logs,1706631944.896843,1706631944.8972516,1706631944.897258,1706631944.8990672,1706631945.0355732,576
92nf5,325,logs,1706631945.097683,1706631945.098096,1706631945.0981019,1706631945.09984,1706631945.22852,574
92nf5,326,logs,1706631945.2985399,1706631945.2989225,1706631945.2989285,1706631945.3007507,1706631945.432176,588
92nf5,327,logs,1706631945.4994059,1706631945.4997773,1706631945.4997828,1706631945.5014515,1706631945.6361327,576
92nf5,328,logs,1706631945.700282,1706631945.7006562,1706631945.700662,1706631945.7022653,1706631945.8223224,578
92nf5,329,logs,1706631945.9011025,1706631945.9015489,1706631945.9015563,1706631945.9036515,1706631946.024621,587
92nf5,330,logs,1706631946.1021392,1706631946.1026278,1706631946.1026359,1706631946.1043775,1706631946.222307,574
92nf5,331,logs,1706631946.303072,1706631946.3034852,1706631946.3034918,1706631946.3049085,1706631946.4239902,576
92nf5,332,logs,1706631946.503958,1706631946.5043664,1706631946.5043726,1706631946.506001,1706631946.6339884,592
92nf5,333,logs,1706631946.704735,1706631946.705127,1706631946.7051332,1706631946.7067897,1706631946.8340907,583
92nf5,334,logs,1706631946.9056046,1706631946.9059763,1706631946.9059825,1706631946.9075208,1706631947.0332844,584
92nf5,335,logs,1706631947.106453,1706631947.1068263,1706631947.1068318,1706631947.108479,1706631947.2390683,574
92nf5,336,logs,1706631947.307278,1706631947.3076448,1706631947.3076506,1706631947.3091042,1706631947.433213,582
92nf5,337,logs,1706631947.5081296,1706631947.5084693,1706631947.5084748,1706631947.5101254,1706631947.63742,583
92nf5,338,logs,1706631947.708954,1706631947.7093656,1706631947.7093725,1706631947.7111056,1706631947.8528354,575
92nf5,339,logs,1706631947.9098608,1706631947.9102738,1706631947.9102802,1706631947.911961,1706631948.0380156,583
92nf5,340,logs,1706631948.1107798,1706631948.1111803,1706631948.1111865,1706631948.112953,1706631948.2334235,580
92nf5,341,logs,1706631948.311666,1706631948.3120253,1706631948.3120313,1706631948.3137155,1706631948.4394863,580
92nf5,342,logs,1706631948.5123944,1706631948.512742,1706631948.5127485,1706631948.514432,1706631948.636088,578
92nf5,343,logs,1706631948.7132232,1706631948.713573,1706631948.7135785,1706631948.715214,1706631948.8422797,579
92nf5,344,logs,1706631948.9140604,1706631948.9144025,1706631948.9144084,1706631948.9161065,1706631949.0515096,580
92nf5,345,logs,1706631949.1149669,1706631949.1153748,1706631949.115381,1706631949.1169739,1706631949.2367194,585
92nf5,346,logs,1706631949.3159213,1706631949.3163123,1706631949.3163185,1706631949.3180265,1706631949.4494596,580
92nf5,347,logs,1706631949.5167866,1706631949.517332,1706631949.5173385,1706631949.5188754,1706631949.6450896,570
92nf5,348,logs,1706631949.7176375,1706631949.718201,1706631949.7182078,1706631949.7199976,1706631949.8614748,584
92nf5,349,logs,1706631949.9183705,1706631949.9187648,1706631949.9187708,1706631949.920221,1706631950.0406601,579
92nf5,350,logs,1706631950.1191769,1706631950.1197994,1706631950.1198063,1706631950.1215231,1706631950.2403603,572
92nf5,351,logs,1706631950.3199353,1706631950.3203661,1706631950.3203723,1706631950.322056,1706631950.4541583,587
92nf5,352,logs,1706631950.520664,1706631950.5210536,1706631950.5210583,1706631950.5226068,1706631950.642816,580
92nf5,353,logs,1706631950.721437,1706631950.7218053,1706631950.721811,1706631950.7234278,1706631950.8458598,594
92nf5,354,logs,1706631950.9222603,1706631950.922597,1706631950.9226143,1706631950.924122,1706631951.053385,582
92nf5,355,logs,1706631951.1230104,1706631951.1233785,1706631951.1233847,1706631951.1249516,1706631951.2541962,587
92nf5,356,logs,1706631951.3238134,1706631951.3242192,1706631951.324225,1706631951.3257673,1706631951.449707,583
92nf5,357,logs,1706631951.5245645,1706631951.524922,1706631951.5249274,1706631951.5263875,1706631951.6528556,578
92nf5,358,logs,1706631951.7253246,1706631951.7257016,1706631951.7257078,1706631951.7272286,1706631951.848149,575
92nf5,359,logs,1706631951.926165,1706631951.9265394,1706631951.926545,1706631951.9280486,1706631952.06014,580
92nf5,360,logs,1706631952.1270957,1706631952.1275191,1706631952.1275256,1706631952.1290786,1706631952.255988,578
92nf5,361,logs,1706631952.3279502,1706631952.3283243,1706631952.3283303,1706631952.33023,1706631952.4613028,796
92nf5,362,logs,1706631952.5288155,1706631952.529224,1706631952.5292287,1706631952.5313232,1706631952.668735,770
92nf5,363,logs,1706631952.7296665,1706631952.7300186,1706631952.7300231,1706631952.7319472,1706631952.8570209,759
92nf5,364,logs,1706631952.9308417,1706631952.9312086,1706631952.9312139,1706631952.933158,1706631953.0596216,773
92nf5,365,logs,1706631953.1318429,1706631953.1322155,1706631953.1322207,1706631953.1341376,1706631953.262377,776
92nf5,366,logs,1706631953.3329296,1706631953.3332875,1706631953.3332918,1706631953.3351407,1706631953.4685678,759
92nf5,367,logs,1706631953.5338209,1706631953.5341716,1706631953.534177,1706631953.5358183,1706631953.6619906,779
92nf5,368,logs,1706631953.734974,1706631953.735498,1706631953.7355044,1706631953.7374346,1706631953.8628488,768
92nf5,369,logs,1706631953.9360805,1706631953.9365542,1706631953.93656,1706631953.9383364,1706631954.0644698,781
92nf5,370,logs,1706631954.1373065,1706631954.1377296,1706631954.1377344,1706631954.13955,1706631954.258411,769
92nf5,371,logs,1706631954.3385682,1706631954.3389676,1706631954.3389723,1706631954.340817,1706631954.4670327,765
92nf5,372,logs,1706631954.5397413,1706631954.5401154,1706631954.5401206,1706631954.5419512,1706631954.660035,771
92nf5,373,logs,1706631954.7409213,1706631954.7412815,1706631954.741286,1706631954.7430975,1706631954.8703647,759
92nf5,374,logs,1706631954.9419758,1706631954.9424553,1706631954.9424613,1706631954.9443674,1706631955.0647972,770
92nf5,375,logs,1706631955.1433494,1706631955.1438406,1706631955.1438475,1706631955.1457493,1706631955.2699215,780
92nf5,376,logs,1706631955.344295,1706631955.344788,1706631955.3447943,1706631955.347151,1706631955.466078,760
92nf5,377,logs,1706631955.545138,1706631955.5455565,1706631955.5455625,1706631955.5472808,1706631955.6773007,774
92nf5,378,logs,1706631955.7459793,1706631955.746389,1706631955.7463949,1706631955.7479975,1706631955.8742657,775
92nf5,379,logs,1706631955.9468215,1706631955.9472258,1706631955.9472318,1706631955.9496481,1706631956.0700781,763
92nf5,380,logs,1706631956.1480656,1706631956.1485991,1706631956.148605,1706631956.1504633,1706631956.271127,782
92nf5,381,logs,1706631956.3489141,1706631956.3493466,1706631956.3493538,1706631956.3511877,1706631956.4706123,781
92nf5,382,logs,1706631956.5496204,1706631956.5500226,1706631956.5500278,1706631956.551769,1706631956.6973314,762
92nf5,383,logs,1706631956.7503495,1706631956.7507398,1706631956.750745,1706631956.752567,1706631956.872443,779
92nf5,384,logs,1706631956.9511223,1706631956.9514985,1706631956.9515038,1706631956.9532733,1706631957.0858192,769
92nf5,385,logs,1706631957.1519632,1706631957.1523428,1706631957.1523488,1706631957.154181,1706631957.2815807,769
92nf5,386,logs,1706631957.354007,1706631957.3543818,1706631957.3543875,1706631957.356224,1706631957.480155,773
92nf5,387,logs,1706631957.5548623,1706631957.555209,1706631957.5552146,1706631957.556977,1706631957.6936338,765
92nf5,388,logs,1706631957.755748,1706631957.7563133,1706631957.7563176,1706631957.7581236,1706631957.8890355,779
92nf5,389,logs,1706631957.956509,1706631957.956872,1706631957.9568768,1706631957.9585552,1706631958.0884776,766
92nf5,390,logs,1706631958.1573777,1706631958.15777,1706631958.157775,1706631958.1596587,1706631958.285722,773
92nf5,391,logs,1706631958.3581207,1706631958.358477,1706631958.3584816,1706631958.3602235,1706631958.4926198,786
92nf5,392,logs,1706631958.5589788,1706631958.5593433,1706631958.5593479,1706631958.5610871,1706631958.6891198,765
92nf5,393,logs,1706631958.759796,1706631958.7601626,1706631958.7601676,1706631958.761905,1706631958.8850057,775
92nf5,394,logs,1706631958.9603698,1706631958.9619122,1706631958.961917,1706631958.9680085,1706631959.1005828,772
92nf5,395,logs,1706631959.1610556,1706631959.1614504,1706631959.161456,1706631959.1631024,1706631959.2803583,764
92nf5,396,logs,1706631959.3615808,1706631959.3619099,1706631959.3619149,1706631959.3636417,1706631959.4918065,773
92nf5,397,logs,1706631959.5623572,1706631959.5627375,1706631959.5627422,1706631959.5646324,1706631959.6943183,764
92nf5,398,logs,1706631959.7631829,1706631959.7635696,1706631959.7635746,1706631959.7654815,1706631959.900747,769
92nf5,399,logs,1706631959.9640152,1706631959.9643915,1706631959.9643977,1706631959.9662988,1706631960.0963285,775
92nf5,400,logs,1706631960.1648433,1706631960.165235,1706631960.1652405,1706631960.1670403,1706631960.294344,767
